/Users/saheb/home/rl-snake/.venv/lib/python3.9/site-packages/urllib3/__init__.py:35: NotOpenSSLWarning: urllib3 v2 only supports OpenSSL 1.1.1+, currently the 'ssl' module is compiled with 'LibreSSL 2.8.3'. See: https://github.com/urllib3/urllib3/issues/3020
  warnings.warn(
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /Users/saheb/.netrc.
wandb: Currently logged in as: saheb37 to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run 0wdygge0
wandb: Tracking run with wandb version 0.26.0
wandb: Run data is saved locally in /Users/saheb/home/rl-snake/wandb/run-20260423_185136-0wdygge0
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run DQN_PER_v6_3xtrain_ICM_10x10
wandb: ⭐️ View project at https://wandb.ai/saheb37/rl-snake
wandb: 🚀 View run at https://wandb.ai/saheb37/rl-snake/runs/0wdygge0
Starting ICM DQN Training (Dueling + 3-Step) on 10x10 Board...
Game 9800 | Score: 0 | Record: 58 | Mean Score: 9.84 | Epsilon: 0.01 | Intrinsic: 0.012 | Eta: 0.01000
Game 9900 | Score: 0 | Record: 58 | Mean Score: 9.84 | Epsilon: 0.01 | Intrinsic: 0.003 | Eta: 0.01000
Game 10000 | Score: 14 | Record: 58 | Mean Score: 9.89 | Epsilon: 0.01 | Intrinsic: 0.053 | Eta: 0.01000
Game 10100 | Score: 0 | Record: 58 | Mean Score: 9.92 | Epsilon: 0.01 | Intrinsic: 0.019 | Eta: 0.01000
Game 10200 | Score: 0 | Record: 58 | Mean Score: 9.95 | Epsilon: 0.01 | Intrinsic: 0.010 | Eta: 0.01000
Game 10300 | Score: 0 | Record: 58 | Mean Score: 9.98 | Epsilon: 0.01 | Intrinsic: 0.011 | Eta: 0.01000
Game 10400 | Score: 25 | Record: 58 | Mean Score: 10.01 | Epsilon: 0.01 | Intrinsic: 0.084 | Eta: 0.01000
Game 10500 | Score: 26 | Record: 58 | Mean Score: 10.02 | Epsilon: 0.01 | Intrinsic: 0.094 | Eta: 0.01000
Game 10600 | Score: 0 | Record: 58 | Mean Score: 10.02 | Epsilon: 0.01 | Intrinsic: 0.012 | Eta: 0.01000
Game 10700 | Score: 0 | Record: 58 | Mean Score: 10.04 | Epsilon: 0.01 | Intrinsic: 0.009 | Eta: 0.01000
Game 10800 | Score: 0 | Record: 58 | Mean Score: 10.07 | Epsilon: 0.01 | Intrinsic: 0.007 | Eta: 0.01000
Game 10900 | Score: 0 | Record: 58 | Mean Score: 10.07 | Epsilon: 0.01 | Intrinsic: 0.005 | Eta: 0.01000
Game 11000 | Score: 0 | Record: 58 | Mean Score: 10.09 | Epsilon: 0.01 | Intrinsic: 0.014 | Eta: 0.01000
Game 11100 | Score: 0 | Record: 58 | Mean Score: 10.08 | Epsilon: 0.01 | Intrinsic: 0.016 | Eta: 0.01000
Game 11200 | Score: 19 | Record: 58 | Mean Score: 10.09 | Epsilon: 0.01 | Intrinsic: 0.067 | Eta: 0.01000
Game 11300 | Score: 43 | Record: 58 | Mean Score: 10.09 | Epsilon: 0.01 | Intrinsic: 0.240 | Eta: 0.01000
Game 11400 | Score: 17 | Record: 58 | Mean Score: 10.09 | Epsilon: 0.01 | Intrinsic: 0.052 | Eta: 0.01000
Game 11500 | Score: 19 | Record: 58 | Mean Score: 10.12 | Epsilon: 0.01 | Intrinsic: 0.049 | Eta: 0.01000
Game 11600 | Score: 0 | Record: 58 | Mean Score: 10.13 | Epsilon: 0.01 | Intrinsic: 0.012 | Eta: 0.01000
Game 11700 | Score: 0 | Record: 58 | Mean Score: 10.15 | Epsilon: 0.01 | Intrinsic: 0.009 | Eta: 0.01000
Game 11800 | Score: 0 | Record: 58 | Mean Score: 10.15 | Epsilon: 0.01 | Intrinsic: 0.003 | Eta: 0.01000
Game 11900 | Score: 0 | Record: 58 | Mean Score: 10.16 | Epsilon: 0.01 | Intrinsic: 0.002 | Eta: 0.01000
Game 12000 | Score: 31 | Record: 58 | Mean Score: 10.20 | Epsilon: 0.01 | Intrinsic: 0.101 | Eta: 0.01000
Game 12100 | Score: 43 | Record: 58 | Mean Score: 10.23 | Epsilon: 0.01 | Intrinsic: 0.182 | Eta: 0.01000
Game 12200 | Score: 0 | Record: 58 | Mean Score: 10.23 | Epsilon: 0.01 | Intrinsic: 0.016 | Eta: 0.01000
Game 12300 | Score: 0 | Record: 58 | Mean Score: 10.23 | Epsilon: 0.01 | Intrinsic: 0.006 | Eta: 0.01000
Game 12400 | Score: 21 | Record: 58 | Mean Score: 10.23 | Epsilon: 0.01 | Intrinsic: 0.069 | Eta: 0.01000
Game 12500 | Score: 0 | Record: 58 | Mean Score: 10.27 | Epsilon: 0.01 | Intrinsic: 0.009 | Eta: 0.01000
Game 12600 | Score: 32 | Record: 58 | Mean Score: 10.28 | Epsilon: 0.01 | Intrinsic: 0.137 | Eta: 0.01000
Game 12700 | Score: 0 | Record: 58 | Mean Score: 10.31 | Epsilon: 0.01 | Intrinsic: 0.004 | Eta: 0.01000
Game 12800 | Score: 0 | Record: 58 | Mean Score: 10.31 | Epsilon: 0.01 | Intrinsic: 0.005 | Eta: 0.01000
Game 12900 | Score: 26 | Record: 58 | Mean Score: 10.32 | Epsilon: 0.01 | Intrinsic: 0.068 | Eta: 0.01000
Game 13000 | Score: 0 | Record: 58 | Mean Score: 10.34 | Epsilon: 0.01 | Intrinsic: 0.019 | Eta: 0.01000
Game 13100 | Score: 0 | Record: 58 | Mean Score: 10.34 | Epsilon: 0.01 | Intrinsic: 0.012 | Eta: 0.01000
Game 13200 | Score: 0 | Record: 58 | Mean Score: 10.35 | Epsilon: 0.01 | Intrinsic: 0.016 | Eta: 0.01000
Game 13300 | Score: 18 | Record: 58 | Mean Score: 10.35 | Epsilon: 0.01 | Intrinsic: 0.081 | Eta: 0.01000
Game 13400 | Score: 34 | Record: 58 | Mean Score: 10.38 | Epsilon: 0.01 | Intrinsic: 0.143 | Eta: 0.01000
Game 13500 | Score: 38 | Record: 58 | Mean Score: 10.40 | Epsilon: 0.01 | Intrinsic: 0.162 | Eta: 0.01000
Game 13600 | Score: 0 | Record: 58 | Mean Score: 10.41 | Epsilon: 0.01 | Intrinsic: 0.011 | Eta: 0.01000
Game 13700 | Score: 0 | Record: 58 | Mean Score: 10.42 | Epsilon: 0.01 | Intrinsic: 0.011 | Eta: 0.01000
Game 13800 | Score: 12 | Record: 58 | Mean Score: 10.44 | Epsilon: 0.01 | Intrinsic: 0.048 | Eta: 0.01000
Game 13900 | Score: 0 | Record: 58 | Mean Score: 10.45 | Epsilon: 0.01 | Intrinsic: 0.011 | Eta: 0.01000
[Game 14000] Final LR cooldown applied → 1e-5
Game 14000 | Score: 25 | Record: 58 | Mean Score: 10.46 | Epsilon: 0.01 | Intrinsic: 0.096 | Eta: 0.01000
Game 14100 | Score: 0 | Record: 58 | Mean Score: 10.49 | Epsilon: 0.01 | Intrinsic: 0.003 | Eta: 0.01000
Game 14200 | Score: 20 | Record: 58 | Mean Score: 10.51 | Epsilon: 0.01 | Intrinsic: 0.068 | Eta: 0.01000
Game 14300 | Score: 0 | Record: 58 | Mean Score: 10.52 | Epsilon: 0.01 | Intrinsic: 0.002 | Eta: 0.01000
