Starting ICM DQN Training (Dueling + 3-Step) on 8x8 Board...
Game 10500 | Score: 0 | Record: 44 | Mean Score: 8.38 | Epsilon: 0.01 | Intrinsic: 0.002 | Eta: 0.01000
Game 10600 | Score: 29 | Record: 44 | Mean Score: 8.39 | Epsilon: 0.01 | Intrinsic: 0.151 | Eta: 0.01000
Game 10700 | Score: 0 | Record: 44 | Mean Score: 8.40 | Epsilon: 0.01 | Intrinsic: 0.006 | Eta: 0.01000
Game 10800 | Score: 0 | Record: 44 | Mean Score: 8.41 | Epsilon: 0.01 | Intrinsic: 0.014 | Eta: 0.01000
Game 10900 | Score: 35 | Record: 44 | Mean Score: 8.45 | Epsilon: 0.01 | Intrinsic: 0.158 | Eta: 0.01000
Game 11000 | Score: 21 | Record: 44 | Mean Score: 8.46 | Epsilon: 0.01 | Intrinsic: 0.081 | Eta: 0.01000
Game 11100 | Score: 0 | Record: 44 | Mean Score: 8.47 | Epsilon: 0.01 | Intrinsic: 0.004 | Eta: 0.01000
Game 11200 | Score: 26 | Record: 44 | Mean Score: 8.48 | Epsilon: 0.01 | Intrinsic: 0.120 | Eta: 0.01000
Game 11300 | Score: 0 | Record: 44 | Mean Score: 8.50 | Epsilon: 0.01 | Intrinsic: 0.004 | Eta: 0.01000
Game 11400 | Score: 21 | Record: 44 | Mean Score: 8.52 | Epsilon: 0.01 | Intrinsic: 0.093 | Eta: 0.01000
Game 11500 | Score: 16 | Record: 44 | Mean Score: 8.54 | Epsilon: 0.01 | Intrinsic: 0.050 | Eta: 0.01000
Game 11600 | Score: 27 | Record: 44 | Mean Score: 8.56 | Epsilon: 0.01 | Intrinsic: 0.166 | Eta: 0.01000
Game 11700 | Score: 0 | Record: 44 | Mean Score: 8.55 | Epsilon: 0.01 | Intrinsic: 0.011 | Eta: 0.01000
Game 11800 | Score: 31 | Record: 44 | Mean Score: 8.56 | Epsilon: 0.01 | Intrinsic: 0.120 | Eta: 0.01000
