/Users/saheb/home/rl-snake/.venv/lib/python3.9/site-packages/urllib3/__init__.py:35: NotOpenSSLWarning: urllib3 v2 only supports OpenSSL 1.1.1+, currently the 'ssl' module is compiled with 'LibreSSL 2.8.3'. See: https://github.com/urllib3/urllib3/issues/3020
  warnings.warn(
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /Users/saheb/.netrc.
wandb: Currently logged in as: saheb37 to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run y4nh1fxp
wandb: Tracking run with wandb version 0.26.0
wandb: Run data is saved locally in /Users/saheb/home/rl-snake/wandb/run-20260422_201335-y4nh1fxp
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run DQN_PER_v2_ICM_10x10
wandb: ⭐️ View project at https://wandb.ai/saheb37/rl-snake
wandb: 🚀 View run at https://wandb.ai/saheb37/rl-snake/runs/y4nh1fxp
Starting ICM DQN Training (Dueling + 3-Step) on 10x10 Board...
Game 12900 | Score: 0 | Record: 54 | Mean Score: 9.66 | Epsilon: 0.01 | Intrinsic: 0.005 | Eta: 0.01000
Game 13000 | Score: 0 | Record: 54 | Mean Score: 9.66 | Epsilon: 0.01 | Intrinsic: 0.009 | Eta: 0.01000
Game 13100 | Score: 25 | Record: 54 | Mean Score: 9.68 | Epsilon: 0.01 | Intrinsic: 0.086 | Eta: 0.01000
Game 13200 | Score: 32 | Record: 54 | Mean Score: 9.70 | Epsilon: 0.01 | Intrinsic: 0.114 | Eta: 0.01000
Game 13300 | Score: 0 | Record: 54 | Mean Score: 9.69 | Epsilon: 0.01 | Intrinsic: 0.017 | Eta: 0.01000
Game 13400 | Score: 0 | Record: 54 | Mean Score: 9.71 | Epsilon: 0.01 | Intrinsic: 0.012 | Eta: 0.01000
Game 13500 | Score: 0 | Record: 54 | Mean Score: 9.72 | Epsilon: 0.01 | Intrinsic: 0.005 | Eta: 0.01000
Game 13600 | Score: 18 | Record: 54 | Mean Score: 9.72 | Epsilon: 0.01 | Intrinsic: 0.073 | Eta: 0.01000
Game 13700 | Score: 0 | Record: 54 | Mean Score: 9.73 | Epsilon: 0.01 | Intrinsic: 0.008 | Eta: 0.01000
Game 13800 | Score: 0 | Record: 54 | Mean Score: 9.75 | Epsilon: 0.01 | Intrinsic: 0.075 | Eta: 0.01000
Game 13900 | Score: 0 | Record: 54 | Mean Score: 9.78 | Epsilon: 0.01 | Intrinsic: 0.006 | Eta: 0.01000
[Game 14000] Final LR cooldown applied → 1e-5
Game 14000 | Score: 32 | Record: 54 | Mean Score: 9.80 | Epsilon: 0.01 | Intrinsic: 0.131 | Eta: 0.01000
Game 14100 | Score: 0 | Record: 54 | Mean Score: 9.81 | Epsilon: 0.01 | Intrinsic: 0.013 | Eta: 0.01000
Game 14200 | Score: 21 | Record: 54 | Mean Score: 9.83 | Epsilon: 0.01 | Intrinsic: 0.053 | Eta: 0.01000
Game 14300 | Score: 11 | Record: 54 | Mean Score: 9.83 | Epsilon: 0.01 | Intrinsic: 0.033 | Eta: 0.01000
Game 14400 | Score: 0 | Record: 54 | Mean Score: 9.85 | Epsilon: 0.01 | Intrinsic: 0.017 | Eta: 0.01000
Game 14500 | Score: 0 | Record: 54 | Mean Score: 9.85 | Epsilon: 0.01 | Intrinsic: 0.007 | Eta: 0.01000
Game 14600 | Score: 0 | Record: 54 | Mean Score: 9.88 | Epsilon: 0.01 | Intrinsic: 0.008 | Eta: 0.01000
Game 14700 | Score: 0 | Record: 54 | Mean Score: 9.88 | Epsilon: 0.01 | Intrinsic: 0.010 | Eta: 0.01000
Game 14800 | Score: 0 | Record: 54 | Mean Score: 9.89 | Epsilon: 0.01 | Intrinsic: 0.008 | Eta: 0.01000
Game 14900 | Score: 23 | Record: 54 | Mean Score: 9.91 | Epsilon: 0.01 | Intrinsic: 0.079 | Eta: 0.01000
Game 15000 | Score: 21 | Record: 54 | Mean Score: 9.93 | Epsilon: 0.01 | Intrinsic: 0.055 | Eta: 0.01000
Game 15100 | Score: 1 | Record: 54 | Mean Score: 9.94 | Epsilon: 0.01 | Intrinsic: 0.002 | Eta: 0.01000
Game 15200 | Score: 21 | Record: 54 | Mean Score: 9.94 | Epsilon: 0.01 | Intrinsic: 0.068 | Eta: 0.01000
Game 15300 | Score: 18 | Record: 54 | Mean Score: 9.96 | Epsilon: 0.01 | Intrinsic: 0.049 | Eta: 0.01000
Game 15400 | Score: 34 | Record: 54 | Mean Score: 9.99 | Epsilon: 0.01 | Intrinsic: 0.129 | Eta: 0.01000
Game 15500 | Score: 0 | Record: 54 | Mean Score: 10.02 | Epsilon: 0.01 | Intrinsic: 0.008 | Eta: 0.01000
Game 15600 | Score: 0 | Record: 54 | Mean Score: 10.03 | Epsilon: 0.01 | Intrinsic: 0.019 | Eta: 0.01000
wandb: uploading data; updating run metadata
wandb: uploading output.log; uploading wandb-summary.json; uploading config.yaml
wandb: uploading output.log; uploading wandb-summary.json
wandb: uploading history steps 159-159, summary, console lines 161-165
wandb: 
wandb: Run history:
wandb:          Epsilon █▇▆▅▅▄▂▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb:              Eta ▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb:             Game ▁▁▁▁▁▂▂▂▂▂▃▃▃▃▃▃▃▃▄▄▄▄▅▅▅▅▅▅▆▆▆▆▆▇▇▇▇▇██
wandb: Intrinsic_Reward ▁▁▁▁▂▄▁▁▁▃▂▂▁▁▁▁█▆▁▁▁▂▁▁▁▄▁█▂▂▄▁▄▄▁▁▄▁▁▁
wandb:       Mean_Score ▁▁▁▁▁▃▃▄▄▄▄▄▅▅▆▆▆▆▇▇▇▇▇▇▇▇▇▇▇▇██████████
wandb:           Record ▁▁▁▂▂▂▃▆▆▆▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇████████████
wandb:            Score ▁▁▁▂▁▅▁▇▁▅▁▁▁▁▁█▁▁▁▁▁█▅▁▁▁▄▆▁▁▅▁▅▁▁▁▅█▁▆
wandb: 
wandb: Run summary:
wandb:          Epsilon 0.01
wandb:              Eta 0.01
wandb:             Game 16000
wandb: Intrinsic_Reward 0.00634
wandb:       Mean_Score 10.06294
wandb:           Record 54
wandb:            Score 0
wandb: 
wandb: 🚀 View run DQN_PER_v2_ICM_10x10 at: https://wandb.ai/saheb37/rl-snake/runs/y4nh1fxp
wandb: ⭐️ View project at: https://wandb.ai/saheb37/rl-snake
wandb: Synced 5 W&B file(s), 0 media file(s), 0 artifact file(s) and 0 other file(s)
wandb: Find logs at: ./wandb/run-20260422_201335-y4nh1fxp/logs
Game 15700 | Score: 0 | Record: 54 | Mean Score: 10.03 | Epsilon: 0.01 | Intrinsic: 0.006 | Eta: 0.01000
Game 15800 | Score: 0 | Record: 54 | Mean Score: 10.05 | Epsilon: 0.01 | Intrinsic: 0.009 | Eta: 0.01000
Game 15900 | Score: 24 | Record: 54 | Mean Score: 10.06 | Epsilon: 0.01 | Intrinsic: 0.083 | Eta: 0.01000
Game 16000 | Score: 0 | Record: 54 | Mean Score: 10.06 | Epsilon: 0.01 | Intrinsic: 0.006 | Eta: 0.01000

Training Complete!
Best Score: 54
Final Mean Score: 10.06
