/Users/saheb/home/rl-snake/.venv/lib/python3.9/site-packages/urllib3/__init__.py:35: NotOpenSSLWarning: urllib3 v2 only supports OpenSSL 1.1.1+, currently the 'ssl' module is compiled with 'LibreSSL 2.8.3'. See: https://github.com/urllib3/urllib3/issues/3020
  warnings.warn(
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /Users/saheb/.netrc.
wandb: Currently logged in as: saheb37 to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run scgfgriz
wandb: Tracking run with wandb version 0.26.0
wandb: Run data is saved locally in /Users/saheb/home/rl-snake/wandb/run-20260424_093247-scgfgriz
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run DQN_PER_v8b_gamma95_nodup_ICM_10x10
wandb: ⭐️ View project at https://wandb.ai/saheb37/rl-snake
wandb: 🚀 View run at https://wandb.ai/saheb37/rl-snake/runs/scgfgriz
Starting ICM DQN Training (Dueling + 3-Step) on 10x10 Board...
Game 14100 | Score: 37 | Record: 54 | Mean Score: 10.33 | Epsilon: 0.01 | Intrinsic: 0.151 | Eta: 0.01000
Game 14200 | Score: 25 | Record: 54 | Mean Score: 10.34 | Epsilon: 0.01 | Intrinsic: 0.085 | Eta: 0.01000
Game 14300 | Score: 0 | Record: 54 | Mean Score: 10.35 | Epsilon: 0.01 | Intrinsic: 0.003 | Eta: 0.01000
Game 14400 | Score: 35 | Record: 54 | Mean Score: 10.38 | Epsilon: 0.01 | Intrinsic: 0.111 | Eta: 0.01000
Game 14500 | Score: 0 | Record: 54 | Mean Score: 10.40 | Epsilon: 0.01 | Intrinsic: 0.002 | Eta: 0.01000
Game 14600 | Score: 0 | Record: 54 | Mean Score: 10.41 | Epsilon: 0.01 | Intrinsic: 0.002 | Eta: 0.01000
Game 14700 | Score: 31 | Record: 54 | Mean Score: 10.42 | Epsilon: 0.01 | Intrinsic: 0.097 | Eta: 0.01000
Game 14800 | Score: 0 | Record: 54 | Mean Score: 10.45 | Epsilon: 0.01 | Intrinsic: 0.003 | Eta: 0.01000
Game 14900 | Score: 35 | Record: 54 | Mean Score: 10.46 | Epsilon: 0.01 | Intrinsic: 0.123 | Eta: 0.01000
Game 15000 | Score: 0 | Record: 54 | Mean Score: 10.46 | Epsilon: 0.01 | Intrinsic: 0.002 | Eta: 0.01000
Game 15100 | Score: 25 | Record: 54 | Mean Score: 10.48 | Epsilon: 0.01 | Intrinsic: 0.068 | Eta: 0.01000
Game 15200 | Score: 36 | Record: 54 | Mean Score: 10.49 | Epsilon: 0.01 | Intrinsic: 0.119 | Eta: 0.01000
Game 15300 | Score: 24 | Record: 54 | Mean Score: 10.49 | Epsilon: 0.01 | Intrinsic: 0.071 | Eta: 0.01000
Game 15400 | Score: 0 | Record: 54 | Mean Score: 10.51 | Epsilon: 0.01 | Intrinsic: 0.006 | Eta: 0.01000
Game 15500 | Score: 0 | Record: 54 | Mean Score: 10.52 | Epsilon: 0.01 | Intrinsic: 0.004 | Eta: 0.01000
Game 15600 | Score: 0 | Record: 54 | Mean Score: 10.54 | Epsilon: 0.01 | Intrinsic: 0.004 | Eta: 0.01000
