/Users/saheb/home/rl-snake/.venv/lib/python3.9/site-packages/urllib3/__init__.py:35: NotOpenSSLWarning: urllib3 v2 only supports OpenSSL 1.1.1+, currently the 'ssl' module is compiled with 'LibreSSL 2.8.3'. See: https://github.com/urllib3/urllib3/issues/3020
  warnings.warn(
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /Users/saheb/.netrc.
wandb: Currently logged in as: saheb37 to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run u5mgpgfq
wandb: Tracking run with wandb version 0.26.0
wandb: Run data is saved locally in /Users/saheb/home/rl-snake/wandb/run-20260422_104219-u5mgpgfq
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run DQN_ICM_8x8
wandb: ⭐️ View project at https://wandb.ai/saheb37/rl-snake
wandb: 🚀 View run at https://wandb.ai/saheb37/rl-snake/runs/u5mgpgfq
Starting ICM DQN Training (Dueling + 3-Step) on 8x8 Board...
Game 13100 | Score: 0 | Record: 45 | Mean Score: 8.78 | Epsilon: 0.01 | Intrinsic: 0.010 | Eta: 0.01000
Game 13200 | Score: 0 | Record: 45 | Mean Score: 8.78 | Epsilon: 0.01 | Intrinsic: 0.014 | Eta: 0.01000
Game 13300 | Score: 20 | Record: 45 | Mean Score: 8.80 | Epsilon: 0.01 | Intrinsic: 0.079 | Eta: 0.01000
Game 13400 | Score: 0 | Record: 45 | Mean Score: 8.82 | Epsilon: 0.01 | Intrinsic: 0.004 | Eta: 0.01000
Game 13500 | Score: 0 | Record: 45 | Mean Score: 8.85 | Epsilon: 0.01 | Intrinsic: 0.007 | Eta: 0.01000
Game 13600 | Score: 0 | Record: 45 | Mean Score: 8.87 | Epsilon: 0.01 | Intrinsic: 0.004 | Eta: 0.01000
Game 13700 | Score: 0 | Record: 45 | Mean Score: 8.90 | Epsilon: 0.01 | Intrinsic: 0.007 | Eta: 0.01000
Game 13800 | Score: 22 | Record: 45 | Mean Score: 8.92 | Epsilon: 0.01 | Intrinsic: 0.083 | Eta: 0.01000
Game 13900 | Score: 0 | Record: 45 | Mean Score: 8.94 | Epsilon: 0.01 | Intrinsic: 0.015 | Eta: 0.01000
Game 14000 | Score: 21 | Record: 45 | Mean Score: 8.97 | Epsilon: 0.01 | Intrinsic: 0.085 | Eta: 0.01000
Game 14100 | Score: 20 | Record: 45 | Mean Score: 8.97 | Epsilon: 0.01 | Intrinsic: 0.078 | Eta: 0.01000
Game 14200 | Score: 0 | Record: 45 | Mean Score: 8.99 | Epsilon: 0.01 | Intrinsic: 0.013 | Eta: 0.01000
Game 14300 | Score: 15 | Record: 45 | Mean Score: 9.01 | Epsilon: 0.01 | Intrinsic: 0.055 | Eta: 0.01000
Game 14400 | Score: 28 | Record: 45 | Mean Score: 9.02 | Epsilon: 0.01 | Intrinsic: 0.106 | Eta: 0.01000
Game 14500 | Score: 0 | Record: 45 | Mean Score: 9.02 | Epsilon: 0.01 | Intrinsic: 0.018 | Eta: 0.01000
Game 14600 | Score: 0 | Record: 45 | Mean Score: 9.04 | Epsilon: 0.01 | Intrinsic: 0.018 | Eta: 0.01000
Game 14700 | Score: 0 | Record: 45 | Mean Score: 9.06 | Epsilon: 0.01 | Intrinsic: 0.006 | Eta: 0.01000
Game 14800 | Score: 0 | Record: 45 | Mean Score: 9.07 | Epsilon: 0.01 | Intrinsic: 0.026 | Eta: 0.01000
Game 14900 | Score: 0 | Record: 45 | Mean Score: 9.09 | Epsilon: 0.01 | Intrinsic: 0.016 | Eta: 0.01000
Game 15000 | Score: 24 | Record: 45 | Mean Score: 9.09 | Epsilon: 0.01 | Intrinsic: 0.071 | Eta: 0.01000
Game 15100 | Score: 0 | Record: 45 | Mean Score: 9.12 | Epsilon: 0.01 | Intrinsic: 0.004 | Eta: 0.01000
Game 15200 | Score: 7 | Record: 45 | Mean Score: 9.13 | Epsilon: 0.01 | Intrinsic: 0.030 | Eta: 0.01000
Game 15300 | Score: 11 | Record: 45 | Mean Score: 9.15 | Epsilon: 0.01 | Intrinsic: 0.042 | Eta: 0.01000
Game 15400 | Score: 16 | Record: 45 | Mean Score: 9.17 | Epsilon: 0.01 | Intrinsic: 0.056 | Eta: 0.01000
Game 15500 | Score: 22 | Record: 45 | Mean Score: 9.21 | Epsilon: 0.01 | Intrinsic: 0.103 | Eta: 0.01000
Game 15600 | Score: 0 | Record: 45 | Mean Score: 9.22 | Epsilon: 0.01 | Intrinsic: 0.012 | Eta: 0.01000
Game 15700 | Score: 5 | Record: 45 | Mean Score: 9.22 | Epsilon: 0.01 | Intrinsic: 0.014 | Eta: 0.01000
Game 15800 | Score: 0 | Record: 45 | Mean Score: 9.22 | Epsilon: 0.01 | Intrinsic: 0.002 | Eta: 0.01000
Game 15900 | Score: 16 | Record: 45 | Mean Score: 9.21 | Epsilon: 0.01 | Intrinsic: 0.056 | Eta: 0.01000
Game 16000 | Score: 0 | Record: 45 | Mean Score: 9.22 | Epsilon: 0.01 | Intrinsic: 0.009 | Eta: 0.01000

Training Complete!
Best Score: 45
Final Mean Score: 9.22
wandb: uploading data; updating run metadata
wandb: updating run metadata
wandb: uploading output.log; uploading wandb-summary.json; uploading config.yaml
wandb: uploading output.log
wandb: uploading history steps 159-159, summary, console lines 160-164
wandb: 
wandb: Run history:
wandb:          Epsilon █▇▆▄▂▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb:              Eta ▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁▁
wandb:             Game ▁▁▁▂▂▂▂▃▃▃▃▃▃▄▄▄▄▄▄▅▅▅▅▆▆▆▆▆▆▆▇▇▇▇▇█████
wandb: Intrinsic_Reward ▁▅▂▂▄▁▅▁▂▅▁█▂▄▁▁▄▁▃▄▂▇▄▁▁▁▁▂▂▃▁▁▁▁▂▅▂▁▂▁
wandb:       Mean_Score ▁▁▁▁▁▄▄▅▅▆▆▆▆▆▆▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇██████████
wandb:           Record ▁▁▁▁▂▆▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇▇███████████
wandb:            Score ▁▁▁▁▁▁▁▅▆▁▁▆▅▅▁▆▆▆▁▆▅▁▁▁▁▁▁▇▁▄█▁▁▆▆▁▆▅▁▅
wandb: 
wandb: Run summary:
wandb:          Epsilon 0.01
wandb:              Eta 0.01
wandb:             Game 16000
wandb: Intrinsic_Reward 0.00913
wandb:       Mean_Score 9.22106
wandb:           Record 45
wandb:            Score 0
wandb: 
wandb: 🚀 View run DQN_ICM_8x8 at: https://wandb.ai/saheb37/rl-snake/runs/u5mgpgfq
wandb: ⭐️ View project at: https://wandb.ai/saheb37/rl-snake
wandb: Synced 5 W&B file(s), 0 media file(s), 0 artifact file(s) and 0 other file(s)
wandb: Find logs at: ./wandb/run-20260422_104219-u5mgpgfq/logs
