/Users/saheb/home/rl-snake/.venv/lib/python3.9/site-packages/urllib3/__init__.py:35: NotOpenSSLWarning: urllib3 v2 only supports OpenSSL 1.1.1+, currently the 'ssl' module is compiled with 'LibreSSL 2.8.3'. See: https://github.com/urllib3/urllib3/issues/3020
  warnings.warn(
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /Users/saheb/.netrc.
wandb: Currently logged in as: saheb37 to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run c5r89ca6
wandb: Tracking run with wandb version 0.26.0
wandb: Run data is saved locally in /Users/saheb/home/rl-snake/wandb/run-20260423_215302-c5r89ca6
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run DQN_PER_v7_periodic_ICM_10x10
wandb: ⭐️ View project at https://wandb.ai/saheb37/rl-snake
wandb: 🚀 View run at https://wandb.ai/saheb37/rl-snake/runs/c5r89ca6
Starting ICM DQN Training (Dueling + 3-Step) on 10x10 Board...
Game 8300 | Score: 20 | Record: 52 | Mean Score: 9.02 | Epsilon: 0.01 | Intrinsic: 0.062 | Eta: 0.01000
Game 8400 | Score: 0 | Record: 52 | Mean Score: 9.06 | Epsilon: 0.01 | Intrinsic: 0.009 | Eta: 0.01000
Game 8500 | Score: 4 | Record: 52 | Mean Score: 9.06 | Epsilon: 0.01 | Intrinsic: 0.010 | Eta: 0.01000
Game 8600 | Score: 48 | Record: 52 | Mean Score: 9.12 | Epsilon: 0.01 | Intrinsic: 0.190 | Eta: 0.01000
Game 8700 | Score: 39 | Record: 52 | Mean Score: 9.14 | Epsilon: 0.01 | Intrinsic: 0.163 | Eta: 0.01000
Game 8800 | Score: 24 | Record: 52 | Mean Score: 9.16 | Epsilon: 0.01 | Intrinsic: 0.072 | Eta: 0.01000
Game 8900 | Score: 0 | Record: 52 | Mean Score: 9.22 | Epsilon: 0.01 | Intrinsic: 0.023 | Eta: 0.01000
Game 9000 | Score: 33 | Record: 52 | Mean Score: 9.24 | Epsilon: 0.01 | Intrinsic: 0.120 | Eta: 0.01000
Game 9100 | Score: 0 | Record: 52 | Mean Score: 9.29 | Epsilon: 0.01 | Intrinsic: 0.004 | Eta: 0.01000
Game 9200 | Score: 20 | Record: 52 | Mean Score: 9.33 | Epsilon: 0.01 | Intrinsic: 0.068 | Eta: 0.01000
Game 9300 | Score: 0 | Record: 52 | Mean Score: 9.34 | Epsilon: 0.01 | Intrinsic: 0.001 | Eta: 0.01000
Game 9400 | Score: 13 | Record: 52 | Mean Score: 9.36 | Epsilon: 0.01 | Intrinsic: 0.041 | Eta: 0.01000
Game 9500 | Score: 28 | Record: 52 | Mean Score: 9.39 | Epsilon: 0.01 | Intrinsic: 0.096 | Eta: 0.01000
Game 9600 | Score: 0 | Record: 52 | Mean Score: 9.40 | Epsilon: 0.01 | Intrinsic: 0.011 | Eta: 0.01000
Game 9700 | Score: 30 | Record: 52 | Mean Score: 9.41 | Epsilon: 0.01 | Intrinsic: 0.103 | Eta: 0.01000
Game 9800 | Score: 0 | Record: 52 | Mean Score: 9.44 | Epsilon: 0.01 | Intrinsic: 0.009 | Eta: 0.01000
Game 9900 | Score: 20 | Record: 52 | Mean Score: 9.44 | Epsilon: 0.01 | Intrinsic: 0.061 | Eta: 0.01000
Game 10000 | Score: 33 | Record: 52 | Mean Score: 9.48 | Epsilon: 0.01 | Intrinsic: 0.151 | Eta: 0.01000
Game 10100 | Score: 32 | Record: 52 | Mean Score: 9.52 | Epsilon: 0.01 | Intrinsic: 0.141 | Eta: 0.01000
Game 10200 | Score: 22 | Record: 52 | Mean Score: 9.54 | Epsilon: 0.01 | Intrinsic: 0.082 | Eta: 0.01000
Game 10300 | Score: 0 | Record: 52 | Mean Score: 9.54 | Epsilon: 0.01 | Intrinsic: 0.013 | Eta: 0.01000
Game 10400 | Score: 14 | Record: 52 | Mean Score: 9.56 | Epsilon: 0.01 | Intrinsic: 0.047 | Eta: 0.01000
Game 10500 | Score: 0 | Record: 57 | Mean Score: 9.60 | Epsilon: 0.01 | Intrinsic: 0.027 | Eta: 0.01000
Game 10600 | Score: 31 | Record: 57 | Mean Score: 9.61 | Epsilon: 0.01 | Intrinsic: 0.147 | Eta: 0.01000
Game 10700 | Score: 24 | Record: 57 | Mean Score: 9.63 | Epsilon: 0.01 | Intrinsic: 0.091 | Eta: 0.01000
Game 10800 | Score: 9 | Record: 57 | Mean Score: 9.65 | Epsilon: 0.01 | Intrinsic: 0.022 | Eta: 0.01000
Game 10900 | Score: 0 | Record: 57 | Mean Score: 9.67 | Epsilon: 0.01 | Intrinsic: 0.008 | Eta: 0.01000
Game 11000 | Score: 23 | Record: 57 | Mean Score: 9.69 | Epsilon: 0.01 | Intrinsic: 0.072 | Eta: 0.01000
Game 11100 | Score: 0 | Record: 57 | Mean Score: 9.71 | Epsilon: 0.01 | Intrinsic: 0.010 | Eta: 0.01000
Game 11200 | Score: 7 | Record: 57 | Mean Score: 9.72 | Epsilon: 0.01 | Intrinsic: 0.018 | Eta: 0.01000
Game 11300 | Score: 0 | Record: 57 | Mean Score: 9.76 | Epsilon: 0.01 | Intrinsic: 0.005 | Eta: 0.01000
