Starting Baseline DQN Training (Dueling + 3-Step) on 8x8 Board...
Game 12400 | Score: 9 | Record: 42 | Mean Score: 8.74 | Epsilon: 0.01 | Intrinsic: 0.000
Game 12500 | Score: 0 | Record: 42 | Mean Score: 8.77 | Epsilon: 0.01 | Intrinsic: 0.000
Game 12600 | Score: 0 | Record: 42 | Mean Score: 8.77 | Epsilon: 0.01 | Intrinsic: 0.000
Game 12700 | Score: 0 | Record: 42 | Mean Score: 8.78 | Epsilon: 0.01 | Intrinsic: 0.000
Game 12800 | Score: 14 | Record: 42 | Mean Score: 8.81 | Epsilon: 0.01 | Intrinsic: 0.000
Game 12900 | Score: 0 | Record: 42 | Mean Score: 8.82 | Epsilon: 0.01 | Intrinsic: 0.000
Game 13000 | Score: 0 | Record: 42 | Mean Score: 8.84 | Epsilon: 0.01 | Intrinsic: 0.000
Game 13100 | Score: 0 | Record: 42 | Mean Score: 8.87 | Epsilon: 0.01 | Intrinsic: 0.000
Game 13200 | Score: 0 | Record: 42 | Mean Score: 8.89 | Epsilon: 0.01 | Intrinsic: 0.000
Game 13300 | Score: 0 | Record: 42 | Mean Score: 8.91 | Epsilon: 0.01 | Intrinsic: 0.000
Game 13400 | Score: 29 | Record: 42 | Mean Score: 8.93 | Epsilon: 0.01 | Intrinsic: 0.000
Game 13500 | Score: 33 | Record: 42 | Mean Score: 8.94 | Epsilon: 0.01 | Intrinsic: 0.000
Game 13600 | Score: 28 | Record: 42 | Mean Score: 8.96 | Epsilon: 0.01 | Intrinsic: 0.000
Game 13700 | Score: 24 | Record: 42 | Mean Score: 8.98 | Epsilon: 0.01 | Intrinsic: 0.000
Game 13800 | Score: 17 | Record: 42 | Mean Score: 8.99 | Epsilon: 0.01 | Intrinsic: 0.000
Game 13900 | Score: 0 | Record: 42 | Mean Score: 9.00 | Epsilon: 0.01 | Intrinsic: 0.000
Game 14000 | Score: 27 | Record: 42 | Mean Score: 9.01 | Epsilon: 0.01 | Intrinsic: 0.000
Game 14100 | Score: 23 | Record: 42 | Mean Score: 9.01 | Epsilon: 0.01 | Intrinsic: 0.000
Game 14200 | Score: 25 | Record: 42 | Mean Score: 9.02 | Epsilon: 0.01 | Intrinsic: 0.000
Game 14300 | Score: 22 | Record: 42 | Mean Score: 9.03 | Epsilon: 0.01 | Intrinsic: 0.000
Game 14400 | Score: 21 | Record: 42 | Mean Score: 9.05 | Epsilon: 0.01 | Intrinsic: 0.000
Game 14500 | Score: 8 | Record: 42 | Mean Score: 9.04 | Epsilon: 0.01 | Intrinsic: 0.000
Game 14600 | Score: 28 | Record: 42 | Mean Score: 9.06 | Epsilon: 0.01 | Intrinsic: 0.000
Game 14700 | Score: 29 | Record: 42 | Mean Score: 9.09 | Epsilon: 0.01 | Intrinsic: 0.000
Game 14800 | Score: 16 | Record: 42 | Mean Score: 9.09 | Epsilon: 0.01 | Intrinsic: 0.000
Game 14900 | Score: 6 | Record: 42 | Mean Score: 9.09 | Epsilon: 0.01 | Intrinsic: 0.000
Game 15000 | Score: 15 | Record: 42 | Mean Score: 9.11 | Epsilon: 0.01 | Intrinsic: 0.000
Game 15100 | Score: 20 | Record: 42 | Mean Score: 9.12 | Epsilon: 0.01 | Intrinsic: 0.000
Game 15200 | Score: 0 | Record: 42 | Mean Score: 9.15 | Epsilon: 0.01 | Intrinsic: 0.000
Game 15300 | Score: 23 | Record: 42 | Mean Score: 9.17 | Epsilon: 0.01 | Intrinsic: 0.000
Game 15400 | Score: 0 | Record: 42 | Mean Score: 9.18 | Epsilon: 0.01 | Intrinsic: 0.000
Game 15500 | Score: 20 | Record: 42 | Mean Score: 9.18 | Epsilon: 0.01 | Intrinsic: 0.000
Game 15600 | Score: 0 | Record: 42 | Mean Score: 9.19 | Epsilon: 0.01 | Intrinsic: 0.000
Game 15700 | Score: 10 | Record: 42 | Mean Score: 9.20 | Epsilon: 0.01 | Intrinsic: 0.000
Game 15800 | Score: 0 | Record: 46 | Mean Score: 9.23 | Epsilon: 0.01 | Intrinsic: 0.000
Game 15900 | Score: 0 | Record: 46 | Mean Score: 9.25 | Epsilon: 0.01 | Intrinsic: 0.000
Game 16000 | Score: 20 | Record: 46 | Mean Score: 9.25 | Epsilon: 0.01 | Intrinsic: 0.000

Training Complete!
Best Score: 46
Final Mean Score: 9.25
