/Users/saheb/home/rl-snake/.venv/lib/python3.9/site-packages/urllib3/__init__.py:35: NotOpenSSLWarning: urllib3 v2 only supports OpenSSL 1.1.1+, currently the 'ssl' module is compiled with 'LibreSSL 2.8.3'. See: https://github.com/urllib3/urllib3/issues/3020
  warnings.warn(
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /Users/saheb/.netrc.
wandb: Currently logged in as: saheb37 to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run tvdgxrba
wandb: Tracking run with wandb version 0.26.0
wandb: Run data is saved locally in /Users/saheb/home/rl-snake/wandb/run-20260423_105207-tvdgxrba
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run DQN_PER_v4_steppen_ICM_10x10
wandb: ⭐️ View project at https://wandb.ai/saheb37/rl-snake
wandb: 🚀 View run at https://wandb.ai/saheb37/rl-snake/runs/tvdgxrba
Starting ICM DQN Training (Dueling + 3-Step) on 10x10 Board...
Game 11800 | Score: 0 | Record: 56 | Mean Score: 9.94 | Epsilon: 0.01 | Intrinsic: 0.011 | Eta: 0.01000
Game 11900 | Score: 0 | Record: 56 | Mean Score: 9.96 | Epsilon: 0.01 | Intrinsic: 0.013 | Eta: 0.01000
Game 12000 | Score: 0 | Record: 56 | Mean Score: 9.96 | Epsilon: 0.01 | Intrinsic: 0.008 | Eta: 0.01000
Game 12100 | Score: 0 | Record: 56 | Mean Score: 9.97 | Epsilon: 0.01 | Intrinsic: 0.023 | Eta: 0.01000
Game 12200 | Score: 0 | Record: 56 | Mean Score: 9.98 | Epsilon: 0.01 | Intrinsic: 0.002 | Eta: 0.01000
Game 12300 | Score: 42 | Record: 56 | Mean Score: 10.01 | Epsilon: 0.01 | Intrinsic: 0.213 | Eta: 0.01000
Game 12400 | Score: 20 | Record: 56 | Mean Score: 10.04 | Epsilon: 0.01 | Intrinsic: 0.053 | Eta: 0.01000
Game 12500 | Score: 0 | Record: 56 | Mean Score: 10.07 | Epsilon: 0.01 | Intrinsic: 0.020 | Eta: 0.01000
Game 12600 | Score: 20 | Record: 56 | Mean Score: 10.08 | Epsilon: 0.01 | Intrinsic: 0.057 | Eta: 0.01000
Game 12700 | Score: 35 | Record: 56 | Mean Score: 10.11 | Epsilon: 0.01 | Intrinsic: 0.167 | Eta: 0.01000
Game 12800 | Score: 23 | Record: 56 | Mean Score: 10.14 | Epsilon: 0.01 | Intrinsic: 0.065 | Eta: 0.01000
Game 12900 | Score: 0 | Record: 56 | Mean Score: 10.16 | Epsilon: 0.01 | Intrinsic: 0.004 | Eta: 0.01000
Game 13000 | Score: 15 | Record: 56 | Mean Score: 10.18 | Epsilon: 0.01 | Intrinsic: 0.055 | Eta: 0.01000
Game 13100 | Score: 0 | Record: 56 | Mean Score: 10.21 | Epsilon: 0.01 | Intrinsic: 0.002 | Eta: 0.01000
Game 13200 | Score: 0 | Record: 56 | Mean Score: 10.22 | Epsilon: 0.01 | Intrinsic: 0.003 | Eta: 0.01000
Game 13300 | Score: 0 | Record: 56 | Mean Score: 10.25 | Epsilon: 0.01 | Intrinsic: 0.007 | Eta: 0.01000
Game 13400 | Score: 34 | Record: 56 | Mean Score: 10.26 | Epsilon: 0.01 | Intrinsic: 0.139 | Eta: 0.01000
Game 13500 | Score: 0 | Record: 56 | Mean Score: 10.27 | Epsilon: 0.01 | Intrinsic: 0.002 | Eta: 0.01000
Game 13600 | Score: 28 | Record: 56 | Mean Score: 10.30 | Epsilon: 0.01 | Intrinsic: 0.127 | Eta: 0.01000
Game 13700 | Score: 0 | Record: 56 | Mean Score: 10.33 | Epsilon: 0.01 | Intrinsic: 0.002 | Eta: 0.01000
Game 13800 | Score: 13 | Record: 56 | Mean Score: 10.34 | Epsilon: 0.01 | Intrinsic: 0.036 | Eta: 0.01000
